ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
stemmen,2,12965,5133205,title,1.4346808469703736E-4,1.1514104778353483E-4,5.9694822753892855E-5,-0.31732759080770023,0.9477245267890222,0.9477245267890222,-0.31732759080770023,0.14990234375,1.0119476318359375
hierdoor,1,6485,1414195,title,3.952537411580616E-5,5.757052389176742E-5,2.9858922141071745E-5,0.5425512227851019,0.9471682533906183,0.0,0.0,0.1796875,0.5054206848144531
prinses,1,6493,1975797,title,5.5221603528429576E-5,5.757052389176742E-5,2.989575658627276E-5,0.060097559234614906,0.945389618502503,0.0,0.0,0.00244140625,0.5037078857421875
kunst,2,12993,2751136,title,7.689157410644395E-5,1.1514104778353483E-4,5.98237433120964E-5,0.5825048266683392,0.9446121547409554,0.9446121547409554,0.5825048266683392,0.41259765625,1.0059642791748047
begint,3,19525,2663845,title,7.44518755981457E-5,1.7271157167530224E-4,8.989906781872411E-5,1.2139846477956926,0.9419866853341308,1.493013572433217,1.9241201432073531,2.359375,1.5014400482177734
speciaal,3,19543,2899892,title,8.104915955397477E-5,1.7271157167530224E-4,8.998194532042638E-5,1.0914956158864815,0.9406572846699817,1.4909065222321067,1.7299796208816163,1.955078125,1.4976177215576172
von,1,6551,4964049,title,1.3874033910047303E-4,5.757052389176742E-5,3.016280631398011E-5,-1.268985069892386,0.9325596792445747,0.0,-0.0,1.52978515625,0.49143409729003906
speciale,5,32835,3140245,title,8.776679201969298E-5,2.878526194588371E-4,1.511823760219107E-4,1.713583259643837,0.9290403726275773,2.1571649424885955,3.9788171134956904,7.10791015625,2.440816879272461
voeten,1,6581,1517797,title,4.242094920208899E-5,5.757052389176742E-5,3.0300935483483908E-5,0.4405534381736622,0.9259680060005842,0.0,0.0,0.12158203125,0.48517608642578125
pogingen,1,6581,2069599,title,5.784327815096101E-5,5.757052389176742E-5,3.0300935483483908E-5,-0.0068189755944843,0.9259680060005842,0.0,-0.0,-4.8828125E-4,0.48517608642578125
jan,14,92587,16920727,title,4.7291785431741905E-4,8.059873344847438E-4,4.2629884722828214E-4,0.7691675583578839,0.9188920139513819,3.498548032157218,2.9284938892009182,4.84619140625,6.70222282409668
inflatie,1,6625,249137,title,6.963136718125576E-6,5.757052389176742E-5,3.0503524932089484E-5,3.047521085362453,0.9163543733043955,0.0,0.0,3.55810546875,0.4761028289794922
financieel,1,6625,931636,title,2.6038319637499205E-5,5.757052389176742E-5,3.0503524932089484E-5,1.1446939925224768,0.9163543733043955,0.0,0.0,0.70849609375,0.4761028289794922
bijeen,1,6669,1653859,title,4.6223749701981025E-5,5.757052389176742E-5,3.070611438069506E-5,0.31669604388447326,0.9068043787815334,0.0,0.0,0.06494140625,0.46715545654296875
voordelig,1,6679,360815,title,1.0084428145761087E-5,5.757052389176742E-5,3.075215743719633E-5,2.5132010649859478,0.9046427136469823,0.0,0.0,2.64599609375,0.46514320373535156
kranten,1,6711,573381,title,1.602544100063644E-5,5.757052389176742E-5,3.089949521800038E-5,1.844966282236724,0.8977470707494071,0.0,0.0,1.607421875,0.45873260498046875
loopt,2,13461,1972631,title,5.5133116909221726E-5,1.1514104778353483E-4,6.197855835635571E-5,1.0624111754273642,0.8935611431321799,0.8935611431321799,1.0624111754273642,1.24169921875,0.9097614288330078
mark,2,13467,1727767,title,4.828940638309714E-5,1.1514104778353483E-4,6.200618419025646E-5,1.2536236121271163,0.8929182308929793,0.8929182308929793,1.2536236121271163,1.6640625,0.9085731506347656
contant,1,6755,1573979,title,4.3991181432138044E-5,5.757052389176742E-5,3.1102084666605955E-5,0.3881159938897465,0.8883190583166325,0.0,0.0,0.095703125,0.4500312805175781
show,3,20347,916299,title,2.5609665411728276E-5,1.7271157167530224E-4,9.368380706312826E-5,2.753604437199357,0.8824931372038467,1.3987185296118674,4.364359774780365,9.1494140625,1.3341712951660156
verwachting,1,6783,1427813,title,3.990598396431294E-5,5.757052389176742E-5,3.1231005224809503E-5,0.5287252438065178,0.8823513350569954,0.0,0.0,0.171875,0.44455909729003906
ambtenaren,1,6785,2710172,title,7.574667016796313E-5,5.757052389176742E-5,3.124021383610976E-5,-0.39585212810619197,0.8819260122234649,0.0,-0.0,0.119140625,0.4441699981689453
abortus,1,6789,121045,title,3.383089962733397E-6,5.757052389176742E-5,3.125863105871026E-5,4.088916894106292,0.8810757425416327,0.0,0.0,5.4619140625,0.4433917999267578
iets,11,74731,13047989,title,3.6467859572684357E-4,6.332757628094416E-4,3.440843655396195E-4,0.7962083392910078,0.880071524013351,3.0445472568341003,2.7544283039660056,4.05615234375,4.869134902954102
richard,1,6797,651767,title,1.8216253424270792E-5,5.757052389176742E-5,3.129546550391128E-5,1.6601040733584114,0.8793767050528842,0.0,0.0,1.34716796875,0.44184303283691406
schoon,1,6807,1474509,title,4.1211091725061414E-5,5.757052389176742E-5,3.134150856041255E-5,0.4822976582089993,0.8772557181361886,0.0,0.0,0.14404296875,0.4399070739746094
denkt,2,13619,1990829,title,5.5641733300991914E-5,1.1514104778353483E-4,6.270603864907573E-5,1.0491629787267627,0.8767259582650375,0.8767259582650375,1.0491629787267627,1.21484375,0.8788814544677734
vrijheid,2,13639,2823436,title,7.891228875228331E-5,1.1514104778353483E-4,6.279812476207826E-5,0.5450803569314662,0.8746088619266636,0.8746088619266636,0.5450803569314662,0.36474609375,0.875030517578125
bestemd,1,6841,2281092,title,6.375430169995828E-5,5.757052389176742E-5,3.149805495251686E-5,-0.14719234751396115,0.8700675978454555,0.0,-0.0,0.0146484375,0.4333782196044922
jean,1,6851,763945,title,2.1351519365363006E-5,5.757052389176742E-5,3.154409800901812E-5,1.4309916057528955,0.8679602427513746,0.0,0.0,1.046875,0.43146705627441406
informatie,6,41109,2050239,title,5.730218498991745E-5,3.454231433506045E-4,1.8927840097105912E-4,2.591702690116989,0.8678549557569184,2.243372516696652,6.69945426697056,16.66259765625,2.5887584686279297
regie,1,6853,674357,title,1.8847621942244665E-5,5.757052389176742E-5,3.155330662031838E-5,1.610947834775308,0.8675391408683826,0.0,0.0,1.28125,0.43108558654785156
hoeven,1,6865,658329,title,1.839965493887657E-5,5.757052389176742E-5,3.1608558288119896E-5,1.6456516301350028,0.8650151074952177,0.0,0.0,1.32861328125,0.42881202697753906
bereid,3,20645,3508979,title,9.807254850958133E-5,1.7271157167530224E-4,9.505589014686602E-5,0.816443473427336,0.8615168151872972,1.3654718458125847,1.2940322893408573,1.158203125,1.2770824432373047
nederland,21,145515,16676475,title,4.6609124859576547E-4,0.0012089810017271157,6.699955366781889E-4,1.3751072438733765,0.8515681839565978,3.7403577710766336,6.039907505454313,20.53515625,8.758747100830078
personen,3,20807,7629217,title,2.1322919126122517E-4,1.7271157167530224E-4,9.580178766218655E-5,-0.30404021114725666,0.85024026464564,1.3475989360665712,-0.4818923333797443,0.20654296875,1.2468032836914062
opzet,1,6941,801064,title,2.2388959295361774E-5,5.757052389176742E-5,3.195848551752953E-5,1.362542871796169,0.8491312989098336,0.0,0.0,0.9609375,0.4145832061767578
wapens,1,6951,1031889,title,2.8840293432649037E-5,5.757052389176742E-5,3.200452857403079E-5,0.9972444976308488,0.847054282943704,0.0,0.0,0.55419921875,0.4127368927001953
bakker,2,13933,2327749,title,6.505831944865713E-5,1.1514104778353483E-4,6.415179062321551E-5,0.8235967848971857,0.8438408060435147,0.8438408060435147,0.8235967848971857,0.7841796875,0.8198051452636719
bemiddeling,1,6967,697225,title,1.9486760289700466E-5,5.757052389176742E-5,3.207819746443282E-5,1.5628360810531579,0.8437372645757186,0.0,0.0,1.216796875,0.4097919464111328
onderhandelingen,1,6985,1947829,title,5.44399251437154E-5,5.757052389176742E-5,3.21610749661351E-5,0.08066525773823585,0.8400147122328541,0.0,0.0,0.00439453125,0.4065055847167969
from,1,6991,509113,title,1.4229212938965575E-5,5.757052389176742E-5,3.2188700800035865E-5,2.0164744766172706,0.8387759928886762,0.0,0.0,1.8603515625,0.4054126739501953
pers,7,49187,4608867,title,1.2881334782331515E-4,4.029936672423719E-4,2.264719820127827E-4,1.6454750726875265,0.831424589753146,2.3341039143632187,4.619432544432422,9.2958984375,2.7933216094970703
verkocht,2,14059,5244615,title,1.4658188578546007E-4,1.1514104778353483E-4,6.473193313513148E-5,-0.3483045839718564,0.8308527521080666,0.8308527521080666,-0.3483045839718564,0.18310546875,0.7969284057617188
geef,1,7035,946117,title,2.6443049496232258E-5,5.757052389176742E-5,3.2391290248641435E-5,1.1224417782370235,0.8297244044057841,0.0,0.0,0.6845703125,0.3974609375
wetsontwerp,1,7051,1569355,title,4.386194513169045E-5,5.757052389176742E-5,3.246495913904346E-5,0.3923605486720714,0.8264469472736415,0.0,0.0,0.09814453125,0.39459800720214844
verboden,1,7077,1867871,title,5.220517684977317E-5,5.757052389176742E-5,3.258467108594676E-5,0.14113746421294415,0.821136908569061,0.0,0.0,0.013671875,0.3899803161621094
slachtoffers,1,7099,1092608,title,3.053733039780422E-5,5.757052389176742E-5,3.268596581024955E-5,0.9147563949515618,0.8166590140458609,0.0,0.0,0.474609375,0.38610076904296875
ledereen,1,7109,626472,title,1.7509282788496153E-5,5.757052389176742E-5,3.273200886675082E-5,1.7172103512235832,0.8146281929885504,0.0,0.0,1.4267578125,0.38434791564941406
eenheid,1,7113,1291850,title,3.610595041808533E-5,5.757052389176742E-5,3.275042608935132E-5,0.6730937216980468,0.8138166643265183,0.0,0.0,0.27001953125,0.38364601135253906
geloven,1,7115,479661,title,1.3406058198311901E-5,5.757052389176742E-5,3.2759634700651577E-5,2.1024452388477552,0.8134110711158371,0.0,0.0,1.9912109375,0.38330078125
china,1,7139,2397435,title,6.700597533814484E-5,5.757052389176742E-5,3.2870138036254616E-5,-0.21895941452720535,0.808552825893246,0.0,-0.0,0.0341796875,0.3791217803955078
woont,1,7159,844213,title,2.359493185764839E-5,5.757052389176742E-5,3.296222414925715E-5,1.2868533358730847,0.8045167481709576,0.0,0.0,0.87060546875,0.37566375732421875
afgesloten,1,7211,867638,title,2.424963781309496E-5,5.757052389176742E-5,3.320164804306374E-5,1.2473671411332674,0.7940754858769559,0.0,0.0,0.8251953125,0.36678123474121094
philips,4,28923,2288903,title,6.397261154917891E-5,2.3028209556706967E-4,1.3317033231861496E-4,1.8478759613407245,0.7901295312910452,1.5802590625820905,3.695751922681449,6.44873046875,1.4539642333984375
besloot,1,7231,1606171,title,4.4890916506534455E-5,5.757052389176742E-5,3.329373415606627E-5,0.35890678978643464,0.7900796516070159,0.0,0.0,0.08154296875,0.3634071350097656
democratische,1,7235,666341,title,1.862358254250679E-5,5.757052389176742E-5,3.331215137866678E-5,1.6281997158933024,0.7892818111105946,0.0,0.0,1.3037109375,0.36273193359375
oranje,4,28987,2332173,title,6.518196594372205E-5,2.3028209556706967E-4,1.3346500788022307E-4,1.82085747519268,0.7869407031021982,1.5738814062043964,3.64171495038536,6.29296875,1.4432239532470703
stukje,1,7255,966119,title,2.700208593255423E-5,5.757052389176742E-5,3.3404237491669316E-5,1.0922594799218128,0.7852992135755734,0.0,0.0,0.65234375,0.35938072204589844
indruk,2,14543,3010577,title,8.414269759788527E-5,1.1514104778353483E-4,6.696041706979281E-5,0.4524922694793787,0.782021826949487,0.782021826949487,0.4524922694793787,0.255859375,0.7132987976074219
slag,2,14553,2447327,title,6.840040818890856E-5,1.1514104778353483E-4,6.700646012629408E-5,0.7513254062197419,0.7810301476137074,0.7810301476137074,0.7513254062197419,0.66259765625,0.7116413116455078
paar,5,36391,6684781,title,1.8683312407923435E-4,2.878526194588371E-4,1.6755528691376128E-4,0.6235800843547725,0.7806931318620016,1.8127133163559856,1.4479081172755777,1.17333984375,1.7779121398925781
overeenstemming,1,7287,1679508,title,4.694061429328302E-5,5.757052389176742E-5,3.355157527247337E-5,0.29449361887413694,0.7789498371726591,0.0,0.0,0.05615234375,0.35407066345214844
handel,3,21889,8481215,title,2.3704170629339444E-4,1.7271157167530224E-4,1.0078364637562365E-4,-0.45677616970421475,0.7771031872681924,1.2316794110109752,-0.7239731002042235,0.4833984375,1.0576725006103516
moeilijke,1,7297,995031,title,2.7810148198674666E-5,5.757052389176742E-5,3.3597618328974635E-5,1.0497189080953646,0.7769713741076725,0.0,0.0,0.6083984375,0.3524188995361328
hoofdkantoor,1,7305,654108,title,1.8281682096275078E-5,5.757052389176742E-5,3.363445277417565E-5,1.654931522067347,0.77539055483882,0.0,0.0,1.34033203125,0.3511028289794922
ontwikkelingen,1,7311,386248,title,1.0795255747249776E-5,5.757052389176742E-5,3.366207860807641E-5,2.414932918607084,0.7742060760851839,0.0,0.0,2.48583984375,0.35011863708496094
ondanks,3,21941,2889718,title,8.076480615415777E-5,1.7271157167530224E-4,1.0102307026943025E-4,1.0965660764027607,0.7736799530758844,1.2262537131849807,1.7380161106613061,1.970703125,1.0491352081298828
beslissing,2,14631,2306695,title,6.446988063602226E-5,1.1514104778353483E-4,6.736559596700397E-5,0.8367050284547037,0.7733183547726572,0.7733183547726572,0.8367050284547037,0.8076171875,0.6987953186035156
gesprek,3,21955,1534478,title,4.288716692003154E-5,1.7271157167530224E-4,1.0108753054853202E-4,2.009746825316711,0.7727596992369339,1.2247951453590993,3.1853733540703786,5.55224609375,1.0468425750732422
bet,5,36627,17235067,title,4.817033514373795E-4,2.878526194588371E-4,1.6864190304719117E-4,-0.7428146206305044,0.7713672885019189,1.791059378649691,-1.7247621369350659,2.28857421875,1.7391128540039062
vam,1,7329,968767,title,2.7076094955820936E-5,5.757052389176742E-5,3.374495610977869E-5,1.0883106593160274,0.7706584635412668,0.0,0.0,0.64794921875,0.34717750549316406
melden,1,7351,2092653,title,5.848761501742271E-5,5.757052389176742E-5,3.384625083408148E-5,-0.022800819846802156,0.7663343062305259,0.0,-0.0,4.8828125E-4,0.34360694885253906
mist,1,7363,1112691,title,3.109863070530618E-5,5.757052389176742E-5,3.3901502501883E-5,0.8884792819672462,0.7639811263570806,0.0,0.0,0.4501953125,0.3416709899902344
nieuwe,27,199111,30722021,title,8.586505917632669E-4,0.0015544041450777201,9.167679023023802E-4,0.8562185691150201,0.7617332144913522,3.621955741567736,4.071222973405297,11.37744140625,9.185066223144531
vroeg,3,22141,4981973,title,1.3924129745886894E-4,1.7271157167530224E-4,1.0194393139945559E-4,0.3107775843159466,0.7605888506758376,1.2055048067878056,0.49257081720548274,0.18701171875,1.0167407989501953
maakte,4,29645,4967505,title,1.3883693093748577E-4,2.3028209556706967E-4,1.3649464099800646E-4,0.7300108668436831,0.7545579362525157,1.5091158725050313,1.4600217336873662,1.2568359375,1.33599853515625
bewijs,1,7413,2246069,title,6.277544293037002E-5,5.757052389176742E-5,3.4131717784389335E-5,-0.12486996204750511,0.754217316479739,0.0,-0.0,0.0107421875,0.3336811065673828
blad,3,22239,9091005,title,2.540847434149211E-4,1.7271157167530224E-4,1.0239515335316801E-4,-0.5569450043168551,0.754217316479739,1.195406164014927,-0.8827369468061979,0.73583984375,1.0011272430419922
visser,2,14831,2278090,title,6.367039872116423E-5,1.1514104778353483E-4,6.828645709702931E-5,0.8547075420445864,0.7537308562664489,0.7537308562664489,0.8547075420445864,0.83935546875,0.6665992736816406
gereden,1,7421,915105,title,2.5576294273593666E-5,5.757052389176742E-5,3.416855222959035E-5,1.170523092272207,0.7526612208283918,0.0,0.0,0.7373046875,0.3324146270751953
woorden,3,22381,5163019,title,1.443013569854337E-4,1.7271157167530224E-4,1.03048964755486E-4,0.25927987992100476,0.7450347352418589,1.1808521170930613,0.41094888686627684,0.1318359375,0.9787998199462891
steeg,1,7461,1291327,title,3.609133307700962E-5,5.757052389176742E-5,3.435272445559542E-5,0.6736779089346889,0.7449058195916187,0.0,0.0,0.27001953125,0.32613563537597656
west,4,29895,3380049,title,9.446908046963572E-5,2.3028209556706967E-4,1.3764571741053814E-4,1.2854881252861858,0.7424425220821043,1.4848850441642085,2.5709762505723717,3.4775390625,1.2967681884765625
man,17,127075,18598617,title,5.198132470851562E-4,9.786989061600462E-4,5.850921404898522E-4,0.9128716868268221,0.7422012485568494,3.0337200242057296,3.7313290987341525,8.04345703125,5.510931015014648
houdt,4,30035,4431449,title,1.2385468736639225E-4,2.3028209556706967E-4,1.3829032020155587E-4,0.8947537765415596,0.7357020691158471,1.4714041382316942,1.7895075530831193,1.82373046875,1.275146484375
oostenrijk,1,7529,2333001,title,6.520510773800635E-5,5.757052389176742E-5,3.4665817239804036E-5,-0.17965463925638403,0.7318165686604097,0.0,-0.0,0.02392578125,0.31565093994140625
dingen,3,22659,2880991,title,8.052089499628446E-5,1.7271157167530224E-4,1.0432896172622122E-4,1.1009296335393461,0.7272250409840577,1.1526244195451374,1.7449321850925483,1.98486328125,0.9360923767089844
techn,1,7557,370827,title,1.0364253803218121E-5,5.757052389176742E-5,3.4794737798007584E-5,2.4737140905904287,0.7264612050742834,0.0,0.0,2.58154296875,0.3114013671875
val,1,7559,2025323,title,5.660580703534299E-5,5.757052389176742E-5,3.4803946409307835E-5,0.024380278040732506,0.7260794387209337,0.0,0.0,0.0,0.3111000061035156
bern,1,7667,790269,title,2.2087249549831544E-5,5.757052389176742E-5,3.5301211419521524E-5,1.3821165648743694,0.7056126480239602,0.0,0.0,0.986328125,0.2950916290283203
ede,1,7673,710493,title,1.9857587978787556E-5,5.757052389176742E-5,3.5328837253422284E-5,1.5356399456853822,0.7044840729670163,0.0,0.0,1.18115234375,0.2942161560058594
ziet,4,30695,5410019,title,1.5120476663304532E-4,2.3028209556706967E-4,1.413291619306395E-4,0.6068986256423017,0.7043430631399819,1.4086861262799637,1.2137972512846034,0.89208984375,1.1765804290771484
tel,91,698379,32454469,title,9.070708275413457E-4,0.005238917674150835,0.0032155503756298447,2.5299816798804367,0.7042030999819398,4.582809159673774,16.4646012161268,243.81884765625,26.85579490661621
inzicht,1,7675,915889,title,2.5598206310693777E-5,5.757052389176742E-5,3.5338045864722535E-5,1.1692876180093972,0.7041080773847774,0.0,0.0,0.736328125,0.2939262390136719
vrede,1,7677,3083057,title,8.616844306856904E-5,5.757052389176742E-5,3.5347254476022786E-5,-0.5818292759926784,0.7037321797690783,0.0,-0.0,0.26953125,0.2936363220214844
winst,3,23115,2816477,title,7.87177914739929E-5,1.7271157167530224E-4,1.0642852510267901E-4,1.1336030969274518,0.6984798711275317,1.1070644032456838,1.7967183993313813,2.0908203125,0.8688526153564453
t.v,1,7711,344725,title,9.634728302724362E-6,5.757052389176742E-5,3.5503800868127094E-5,2.5790144523231167,0.6973568598817614,0.0,0.0,2.7548828125,0.28873252868652344
pension,1,7731,1798052,title,5.0253803739705977E-5,5.757052389176742E-5,3.559588698112963E-5,0.19609754198581442,0.6936197899489045,0.0,0.0,0.025390625,0.2858753204345703
